1062	-0.8304
1063	-0.8405
1064	-0.8228
1065	-0.8167
1066	-0.8501
1067	-0.8301
1068	-0.8211
1069	-0.7997
1070	-0.7993
1071	-0.8667
1072	-0.8259
1073	-0.8075
1074	-0.8111
1075	-0.8217
1076	-0.8546
1077	-0.8025
1078	-0.8314
1079	-0.8227
1080	-0.8223
1081	-0.7658
1082	-0.8602
1083	-0.8448
1084	-0.8231
1085	-0.8295
1086	-0.8399
1087	-0.8127
1088	-0.8506
1089	-0.8669
1090	-0.8024
1091	-0.8046
1092	-0.8594
1093	-0.8156
1094	-0.8519
1095	-0.8442
1096	-0.8325
1097	-0.8683
1098	-0.8129
1099	-0.8337
1100	-0.8777
1101	-0.8257
1102	-0.8574
1103	-0.8416
1104	-0.8399
1105	-0.8113
1106	-0.821
1107	-0.8387
1108	-0.8296
1109	-0.8663
1110	-0.8055
1111	-0.8028
1112	-0.8564
1113	-0.8379
1114	-0.8447
1115	-0.8658
1116	-0.8557
1117	-0.7653
1118	-0.8352
1119	-0.8152
1120	-0.8075
1121	-0.8585
1122	-0.8058
1123	-0.8156
1124	-0.8621
1125	-0.8672
1126	-0.8406
1127	-0.8475
1128	-0.8073
1129	-0.847
1130	-0.8599
1131	-0.857
1132	-0.7874
1133	-0.8023
1134	-0.8071
1135	-0.8246
1136	-0.8582
1137	-0.8174
1138	-0.8202
1139	-0.7912
1140	-0.8531
1141	-0.8062
1142	-0.8095
1143	-0.8737
1144	-0.8252
1145	-0.8754
1146	-0.8287
1147	-0.8252
1148	-0.8609
1149	-0.8883
1150	-0.8286
1151	-0.8515
1152	-0.8213
1153	-0.7778
1154	-0.7867
1155	-0.8286
1156	-0.7999
1157	-0.8183
1158	-0.8308
1159	-0.8413
1160	-0.8384
1161	-0.8708
1162	-0.795
1163	-0.809
1164	-0.8269
1165	-0.8283
1166	-0.8467
1167	-0.8523
1168	-0.8612
1169	-0.8002
1170	-0.8208
1171	-0.8188
1172	-0.7992
1173	-0.8504
1174	-0.8298
1175	-0.8076
1176	-0.8833
1177	-0.8409
1178	-0.8388
1179	-0.7902
1180	-0.8541
1181	-0.8081
1182	-0.8107
1183	-0.8443
1184	-0.8642
1185	-0.8528
1186	-0.8662
1187	-0.874
1188	-0.8207
1189	-0.8468
1190	-0.8565
1191	-0.834
1192	-0.8099
1193	-0.8794
1194	-0.8416
1195	-0.8377
1196	-0.8403
1197	-0.8324
1198	-0.8098
1199	-0.7736
1200	-0.8299
1201	-0.8275
1202	-0.8
1203	-0.8273
1204	-0.7947
1205	-0.8015
1206	-0.8303
1207	-0.8213
1208	-0.8712
1209	-0.8588
1210	-0.8287
1211	-0.848
1212	-0.8003
1213	-0.8604
1214	-0.8779
1215	-0.841
1216	-0.8471
1217	-0.8184
1218	-0.811
1219	-0.8519
1220	-0.8139
1221	-0.8149
1222	-0.8429
1223	-0.778
1224	-0.8401
1225	-0.8666
1226	-0.8265
1227	-0.8689
1228	-0.7897
1229	-0.8422
1230	-0.8194
1231	-0.828
1232	-0.8082
1233	-0.8267
1234	-0.8391
1235	-0.8205
1236	-0.8218
1237	-0.8395
1238	-0.8482
1239	-0.8354
1240	-0.8623
1241	-0.8317
1242	-0.8578
1243	-0.8512
1244	-0.8341
1245	-0.8219
1246	-0.8317
1247	-0.8433
1248	-0.8451
1249	-0.8096
1250	-0.8213
1251	-0.8244
1252	-0.8189
1253	-0.8208
1254	-0.8358
1255	-0.754
1256	-0.846
1257	-0.7778
1258	-0.8112
1259	-0.8316
1260	-0.8465
1261	-0.8099
1262	-0.8109
1263	-0.8397
1264	-0.8264
1265	-0.8269
1266	-0.8791
1267	-0.8265
1268	-0.8544
1269	-0.8113
1270	-0.8191
1271	-0.8562
1272	-0.812
1273	-0.8592
1274	-0.8656
1275	-0.7862
1276	-0.8547
1277	-0.8272
1278	-0.8093
1279	-0.8054
1280	-0.8219
1281	-0.7992
1282	-0.8073
1283	-0.8314
1284	-0.8016
1285	-0.8523
1286	-0.8661
1287	-0.8289
1288	-0.7895
1289	-0.8188
1290	-0.8199
1291	-0.7909
1292	-0.8644
1293	-0.879
1294	-0.8216
1295	-0.8673
1296	-0.8373
1297	-0.8299
1298	-0.7981
1299	-0.8099
1300	-0.8394
1301	-0.8164
1302	-0.8759
1303	-0.8577
1304	-0.8541
1305	-0.8187
1306	-0.852
1307	-0.8397
1308	-0.8144
1309	-0.786
1310	-0.8389
1311	-0.8066
1312	-0.8463
1313	-0.8146
1314	-0.785
1315	-0.8348
1316	-0.834
1317	-0.8128
1318	-0.8341
1319	-0.8129
1320	-0.8163
1321	-0.8745
1322	-0.885
1323	-0.8094
1324	-0.882
1325	-0.8542
1326	-0.8389
1327	-0.8319
1328	-0.8548
1329	-0.8002
1330	-0.8567
1331	-0.8295
