770	-0.8019
771	-0.7622
772	-0.8356
773	-0.7566
774	-0.77
775	-0.8674
776	-0.7791
777	-0.7567
778	-0.8786
779	-0.8378
780	-0.7947
781	-0.876
782	-0.8269
783	-0.8551
784	-0.9177
785	-0.8052
786	-0.8475
787	-0.7468
788	-0.8387
789	-0.8159
790	-0.7879
791	-0.7878
792	-0.8237
793	-0.7897
794	-0.8138
795	-0.7969
796	-0.7903
797	-0.7545
798	-0.8147
799	-0.8432
800	-0.7927
801	-0.7841
802	-0.8357
803	-0.8521
804	-0.6858
805	-0.8228
806	-0.8082
807	-0.782
808	-0.8066
809	-0.8498
810	-0.7976
811	-0.8448
812	-0.8679
813	-0.7777
814	-0.7653
815	-0.8276
816	-0.8383
817	-0.8498
818	-0.8163
819	-0.8019
820	-0.7665
821	-0.8572
822	-0.7975
823	-0.75
824	-0.7593
825	-0.7538
826	-0.7484
827	-0.8215
828	-0.8041
829	-0.82
830	-0.8783
831	-0.7704
832	-0.8689
833	-0.8236
834	-0.7505
835	-0.8152
836	-0.856
837	-0.7628
838	-0.7627
839	-0.7623
840	-0.7437
841	-0.814
842	-0.8478
843	-0.7983
844	-0.8247
845	-0.922
846	-0.878
847	-0.7881
848	-0.8135
849	-0.8198
850	-0.7669
851	-0.752
852	-0.7492
853	-0.7164
854	-0.7111
855	-0.7604
856	-0.7254
857	-0.7345
858	-0.6713
859	-0.7445
860	-0.7653
861	-0.8228
862	-0.7929
863	-0.7925
864	-0.8112
865	-0.827
866	-0.7512
867	-0.8137
868	-0.8284
869	-0.825
870	-0.8912
871	-0.8083
872	-0.7785
873	-0.7838
874	-0.7207
875	-0.8333
876	-0.7763
877	-0.7381
878	-0.7483
879	-0.8066
880	-0.7878
881	-0.6858
882	-0.8586
883	-0.7502
884	-0.7465
885	-0.7978
886	-0.8388
887	-0.8591
888	-0.8006
889	-0.7666
890	-0.8237
891	-0.797
892	-0.8325
893	-0.757
894	-0.7426
895	-0.7954
896	-0.7322
897	-0.7893
898	-0.7897
899	-0.7813
900	-0.7786
901	-0.7575
902	-0.8313
903	-0.7769
904	-0.8429
905	-0.8013
906	-0.8577
907	-0.8389
908	-0.8531
909	-0.8124
910	-0.7861
911	-0.8084
912	-0.756
913	-0.6851
914	-0.8129
915	-0.823
916	-0.7047
917	-0.8506
918	-0.8368
919	-0.6691
920	-0.8674
921	-0.7158
922	-0.7933
923	-0.787
924	-0.8189
925	-0.8636
926	-0.7985
927	-0.7634
928	-0.816
929	-0.8534
930	-0.7674
931	-0.8506
932	-0.8325
933	-0.8798
934	-0.7839
935	-0.8661
936	-0.7944
937	-0.8523
938	-0.8083
939	-0.726
940	-0.8179
941	-0.8088
942	-0.787
943	-0.8107
944	-0.7688
945	-0.7983
946	-0.7555
947	-0.883
948	-0.786
949	-0.827
950	-0.7639
951	-0.8121
952	-0.7935
953	-0.8018
954	-0.7376
955	-0.7722
956	-0.8369
957	-0.839
958	-0.7357
959	-0.7512
960	-0.855
961	-0.832
962	-0.7593
963	-0.811
964	-0.8711
965	-0.8398
966	-0.8086
967	-0.7896
968	-0.6756
969	-0.8209
970	-0.7302
971	-0.727
972	-0.8265
973	-0.7815
974	-0.7722
975	-0.7813
976	-0.8194
977	-0.8104
978	-0.837
979	-0.7377
980	-0.7636
981	-0.8878
982	-0.7961
983	-0.8295
984	-0.8233
985	-0.8527
986	-0.8924
987	-0.8287
988	-0.8065
989	-0.8715
990	-0.9329
991	-0.8916
992	-0.7912
993	-0.863
994	-0.8223
995	-0.7983
996	-0.7727
997	-0.7831
998	-0.6848
999	-0.8228
1000	-0.7833
1001	-0.8355
1002	-0.7771
1003	-0.8474
1004	-0.8387
1005	-0.7456
1006	-0.7186
1007	-0.7972
1008	-0.7857
1009	-0.7472
1010	-0.8129
1011	-0.758
1012	-0.8233
1013	-0.7534
1014	-0.7352
1015	-0.7796
1016	-0.7678
1017	-0.8463
1018	-0.7901
1019	-0.7775
1020	-0.8678
1021	-0.7881
1022	-0.7566
1023	-0.8551
1024	-0.8436
1025	-0.7883
1026	-0.7583
1027	-0.9018
1028	-0.8291
1029	-0.8248
1030	-0.8906
1031	-0.7773
1032	-0.8083
1033	-0.7349
1034	-0.8476
1035	-0.7815
1036	-0.7784
1037	-0.7636
1038	-0.8514
1039	-0.8077
1040	-0.8074
1041	-0.7602
1042	-0.8501
1043	-0.7492
1044	-0.8503
1045	-0.719
1046	-0.7806
1047	-0.7573
1048	-0.8207
1049	-0.7605
1050	-0.7337
1051	-0.7579
1052	-0.8044
1053	-0.8142
1054	-0.8152
1055	-0.7879
1056	-0.8092
1057	-0.7084
1058	-0.7298
1059	-0.7963
1060	-0.8409
1061	-0.8221
1062	-0.8556
1063	-0.7624
1064	-0.8362
1065	-0.7859
1066	-0.8197
1067	-0.7949
1068	-0.7767
1069	-0.8446
1070	-0.7816
1071	-0.7825
1072	-0.8648
1073	-0.7779
1074	-0.659
1075	-0.8889
1076	-0.782
1077	-0.771
1078	-0.7391
1079	-0.7525
1080	-0.7339
1081	-0.7404
1082	-0.8417
1083	-0.708
1084	-0.7356
1085	-0.7277
1086	-0.742
1087	-0.8563
1088	-0.7745
1089	-0.8111
1090	-0.7919
1091	-0.7824
1092	-0.8638
1093	-0.756
1094	-0.8427
1095	-0.8031
1096	-0.8686
1097	-0.7422
1098	-0.8162
1099	-0.822
1100	-0.8302
1101	-0.7887
1102	-0.734
1103	-0.8807
1104	-0.9091
1105	-0.7534
1106	-0.7596
1107	-0.7919
1108	-0.8413
1109	-0.823
1110	-0.726
1111	-0.8087
1112	-0.778
1113	-0.7964
1114	-0.7862
1115	-0.837
1116	-0.6342
1117	-0.8393
1118	-0.7967
1119	-0.927
1120	-0.7405
1121	-0.7824
1122	-0.769
1123	-0.8026
1124	-0.7313
1125	-0.8481
1126	-0.8102
1127	-0.9308
1128	-0.7695
1129	-0.8343
1130	-0.817
1131	-0.8077
1132	-0.8283
1133	-0.7968
1134	-0.7575
1135	-0.7805
1136	-0.8462
1137	-0.6575
1138	-0.7893
