1567	-0.62
1568	0.5402
1569	-0.3254
1570	-0.6121
1571	0.6663
1572	0.8012
1573	0.6716
1574	-0.1822
1575	-0.3032
1576	0.1262
1577	-0.1251
1578	-0.4193
1579	0.3881
1580	0.005592
1581	0.6834
1582	1.451
1583	0.4845
1584	0.8871
1585	-0.2198
1586	-0.216
1587	-0.5194
1588	0.02991
1589	0.2365
1590	0.431
1591	-0.7417
1592	-0.7259
1593	-0.1286
1594	-0.9997
1595	-1.858
1596	-0.4303
1597	1.191
1598	0.9864
1599	1.145
1600	-0.01781
1601	-1.606
1602	-1.378
1603	0.3762
1604	-0.1782
1605	0.3441
1606	1.039
1607	0.5252
1608	0.8219
1609	0.9557
1610	1.894
1611	-0.02263
1612	-0.02192
1613	0.8369
1614	1.198
1615	-0.2508
1616	0.6398
1617	-0.4434
1618	-0.8975
1619	1.747
1620	0.4839
1621	-0.4045
1622	0.5198
1623	0.5207
1624	-0.2908
1625	-0.2697
1626	-0.4201
1627	-1.191
1628	-0.05766
1629	-0.8067
1630	-0.6542
1631	-1.264
1632	-0.7425
1633	-0.5789
1634	-0.04014
1635	-0.03971
1636	0.09634
1637	-0.3173
1638	-1.413
1639	0.3634
1640	0.6085
1641	0.4102
1642	-0.7458
1643	-1.325
1644	-0.07719
1645	-0.7318
1646	0.1366
1647	-0.04281
1648	-0.9227
1649	-0.06491
1650	0.8073
1651	1.816
1652	1.143
1653	0.5254
1654	-0.2576
1655	-0.202
1656	0.3918
1657	-1.045
1658	0.4075
1659	-0.8902
1660	-0.00923
1661	0.7235
1662	0.5097
1663	1.924
1664	0.1636
1665	-2.376
1666	1.658
1667	1.46
1668	-0.4734
1669	1.081
1670	2.037
1671	-1.114
1672	1.388
1673	2.088
1674	-0.9372
1675	-0.4113
1676	-0.4107
1677	-0.5246
1678	0.53
1679	0.9506
1680	1.021
1681	0.2014
1682	0.7333
1683	1.133
1684	-0.1799
1685	1.375
1686	0.4148
1687	-0.6137
1688	0.453
1689	1.145
1690	-0.4427
1691	-0.7624
1692	0.7048
1693	-0.07722
1694	-0.2392
1695	0.485
1696	-0.5091
1697	-1.625
1698	0.5913
1699	-0.7866
1700	0.1924
1701	-0.2214
1702	1.889
1703	-0.01761
1704	-1.048
1705	-0.6525
1706	-0.0463
1707	0.1147
1708	-1.329
1709	0.3024
1710	-0.02444
1711	0.06035
1712	0.08098
1713	0.6896
1714	0.596
1715	-0.1483
1716	0.3358
1717	-0.07532
1718	0.1221
1719	-0.2095
1720	-0.6036
1721	0.3556
1722	1.183
1723	-0.8119
1724	-0.06655
1725	-0.5631
1726	0.4149
1727	-0.3211
1728	0.6109
1729	-0.5213
1730	-0.6845
1731	-0.115
1732	0.6577
1733	0.02395
1734	0.1966
1735	0.4294
1736	-1.322
1737	0.3758
1738	0.7147
1739	0.4019
1740	-0.5213
1741	0.6517
1742	1.054
1743	0.8948
1744	-1.086
1745	-2.133
1746	-1.12
1747	0.5799
1748	0.5629
1749	-0.2988
1750	1.172
1751	0.2157
1752	1.782
1753	1.034
1754	-1.373
1755	-1.209
1756	-0.3087
1757	0.4499
1758	-0.6986
1759	0.2661
1760	-3.998
1761	0.3054
1762	1.719
1763	-0.1614
1764	1.064
1765	-0.2165
1766	-0.7437
1767	-0.8021
1768	0.4218
1769	-0.6541
1770	-0.4444
1771	0.7941
1772	-0.7377
1773	-2.206
1774	0.2929
1775	-0.9593
1776	-0.349
1777	0.1935
1778	2.276
1779	0.4732
1780	-1.043
1781	-0.4615
1782	-0.03098
1783	0.1143
1784	-0.1623
1785	0.3698
1786	-1.829
1787	0.142
1788	0.3515
1789	0.9229
1790	-1.456
1791	-0.3019
1792	0.004733
1793	-0.1339
1794	0.871
1795	-0.7587
1796	-0.83
1797	0.1805
1798	-1.328
1799	1.127
1800	-0.4832
1801	-0.9772
1802	1.279
1803	0.2712
1804	0.2439
1805	0.5528
1806	-0.4548
1807	1.085
1808	-0.5406
1809	0.1778
1810	1.203
1811	-1.233
1812	0.5738
1813	0.4318
1814	0.1042
1815	-0.6114
1816	0.184
1817	-0.4024
1818	-0.8982
1819	0.4283
1820	-0.5706
1821	0.7118
1822	-0.05905
1823	-0.02168
1824	-0.6308
1825	0.6744
1826	-0.7464
1827	0.4238
1828	1.293
1829	0.181
